"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"273_Nano"	751	"RUN4"	"166"	"SILVA"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"273_Nano"	512	"RUN4"	"166"	"SILVA"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"274_Nano"	912	"RUN4"	"166"	"SILVA"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"274_Nano"	644	"RUN4"	"166"	"SILVA"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"db006b1eb3926201c029453c9896c7ae"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"SILVA"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"61a48aa04a323c0d27b6a247b9331ffe"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"SILVA"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"276_Sulc"	350	"RUN4"	"166"	"SILVA"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"276_Sulc"	172	"RUN4"	"166"	"SILVA"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"268_Nano"	235	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"268_Nano"	159	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"269_Nano"	2361	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"269_Nano"	1722	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"269_Nano"	19	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"269_Nano"	9	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"270_Nano"	5373	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"270_Nano"	4451	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"271_Nano"	16930	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"271_Nano"	15880	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"273_Nano"	3104	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"273_Nano"	2773	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"273_Nano"	751	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"273_Nano"	512	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"274_Nano"	912	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Acartiidae_Acartia_Acartia tonsa"	"274_Nano"	644	"RUN4"	"166"	"GenBank"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"db006b1eb3926201c029453c9896c7ae"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"GenBank"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"61a48aa04a323c0d27b6a247b9331ffe"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"GenBank"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"276_Sulc"	350	"RUN4"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"276_Sulc"	172	"RUN4"	"166"	"GenBank"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"268_Nano"	61	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"268_Nano"	54	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"269_Nano"	473	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"269_Nano"	449	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"b7dbeb9023053ac9556ddd7dc005c098"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"270_Nano"	1717	"RUN4"	"179"	"SILVA"	"Eukaryota(88.15);Metazoa(70.63);Ecdysozoa(70.63);Arthropoda(70.63);Crustacea(70.63);Maxillopoda(70.63);Copepoda(70.63);Calanoida(70.63);Temoridae(35.75);Temora(35.75);Temora discaudata(91.14);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"c00d5a35343eabae1e5e00b890fa0077"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"270_Nano"	1246	"RUN4"	"179"	"SILVA"	"Eukaryota(88.15);Metazoa(70.63);Ecdysozoa(70.63);Arthropoda(70.63);Crustacea(70.63);Maxillopoda(70.63);Copepoda(70.63);Calanoida(70.63);Temoridae(35.75);Temora(35.75);Temora discaudata(91.14);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"271_Nano"	7137	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"271_Nano"	7158	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"273_Nano"	443	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"273_Nano"	91	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"276_Sulc"	82	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"276_Sulc"	59	"RUN4"	"179"	"SILVA"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
